Date,Open,High,Low,Close,Adj Close,Volume,% Return,% YTD
2016-10-14,4828.89990234375,4845.990234375,4806.72998046875,4808.47998046875,4808.47998046875,1594480000,0.256664354980507,-47.063730285251474
2016-10-13,4785.58984375,4816.330078125,4760.06982421875,4803.10009765625,4803.10009765625,1735310000,-0.11188323200579386,-47.004437136700346
2016-10-12,4824.27001953125,4836.5498046875,4806.330078125,4819.64013671875,4819.64013671875,1565940000,0.3443617398390497,-47.186307287797334
2016-10-11,4890.169921875,4890.169921875,4804.240234375,4821.91015625,4821.91015625,1821680000,0.04709935735565107,-47.21117048725342
2016-10-10,4887.72998046875,4904.72021484375,4885.58984375,4893.77001953125,4893.77001953125,1364150000,1.49027793867349,-47.986318901752576
2016-10-07,4883.93994140625,4884.7001953125,4840.93017578125,4864.52001953125,4864.52001953125,1646650000,-0.5976987043376014,-47.67356447459116
2016-10-06,4871.9501953125,4883.97021484375,4851.52978515625,4873.919921875,4873.919921875,1654020000,0.19323391220529285,-47.774481886411536
2016-10-05,4872.97998046875,4891.35009765625,4870.81005859375,4877.75,4877.75,1753340000,0.07858311557007447,-47.81549010013582
2016-10-04,4880.56982421875,4891.5,4841.72021484375,4859.47021484375,4859.47021484375,1708990000,-0.3747585496642891,-47.61918853077135
2016-10-03,4864.6298828125,4872.14013671875,4848.2099609375,4866.6298828125,4866.6298828125,1604060000,0.14733433177303024,-47.69624991145655
2016-09-30,4856.10009765625,4889.22998046875,4846.89990234375,4875.7001953125,4875.7001953125,2059800000,0.1863776929499794,-47.79355108651261
2016-09-29,4868.4599609375,4875.52001953125,4819.02001953125,4838.2998046875,4838.2998046875,1941170000,-0.7670773248313445,-47.38999164180502
2016-09-28,4871.83984375,4877.2998046875,4850.0400390625,4875.27001953125,4875.27001953125,1785470000,0.7641158327545527,-47.78894458269689
2016-09-27,4813.89013671875,4868.3798828125,4811.27978515625,4866.7099609375,4866.7099609375,1751060000,-0.1755812203110163,-47.69711053110949
2016-09-26,4830.169921875,4837.33984375,4812.31982421875,4817.169921875,4817.169921875,1669520000,-1.0179369524818904,-47.159224753901555
2016-09-23,4881.4501953125,4882.419921875,4853.41015625,4858.91015625,4858.91015625,1761330000,0.8664887278618805,-47.613150896267406
2016-09-22,4879.27978515625,4895.5,4876.3701171875,4891.35986328125,4891.35986328125,1882100000,0.6678392064835892,-47.960689812483245
2016-09-21,4826.580078125,4858.56982421875,4797.89990234375,4853.75,4853.75,1999690000,-0.7689040334893815,-47.557456983968585
2016-09-20,4813.77978515625,4824.2099609375,4797.77978515625,4805.22021484375,4805.22021484375,1695190000,-0.9998410539531322,-47.02781937490468
2016-09-19,4833.83984375,4843.759765625,4787.43994140625,4796.06982421875,4796.06982421875,1791120000,-0.1904260411777492,-46.92675409380096
2016-09-16,4811.7900390625,4821.85009765625,4794.2001953125,4818.0498046875,4818.0498046875,3013860000,0.45829150271661234,-47.16887465206013
2016-09-15,4749.7099609375,4826.02001953125,4748.669921875,4819.89990234375,4819.89990234375,1950940000,0.038399305346525914,-47.18915365020608
2016-09-14,4726.75,4770.39013671875,4726.75,4746.06005859375,4746.06005859375,1902680000,-1.5319787805986196,-46.36751536610703
2016-09-13,4740.0,4756.2001953125,4701.7900390625,4722.85009765625,4722.85009765625,2071460000,-0.48903639336533855,-46.10394403786362
2016-09-12,4656.58984375,4772.4501953125,4656.509765625,4764.64990234375,4764.64990234375,2007610000,0.8850546560485562,-46.57676883272121
2016-09-09,4763.0400390625,4773.77001953125,4681.5400390625,4681.5400390625,4681.5400390625,2208690000,-1.744301574820173,-45.62836352136894
2016-09-08,4816.47998046875,4816.47998046875,4791.22021484375,4804.0,4804.0,1839790000,2.6158050538007016,-47.01436445377551
2016-09-07,4829.91015625,4839.58984375,4813.990234375,4831.85986328125,4831.85986328125,1878460000,0.5799305429069479,-47.319872602595346
2016-09-06,4806.66015625,4829.509765625,4797.33984375,4829.509765625,4829.509765625,1777940000,-0.0486375375682746,-47.29423781771328
2016-09-02,4806.14013671875,4816.7001953125,4781.60986328125,4798.740234375,4798.740234375,1474200000,-0.6371150022101313,-46.95628837320993
2016-09-01,4774.81005859375,4787.93994140625,4750.240234375,4783.93994140625,4783.93994140625,1592520000,-0.3084203821396847,-46.792184625704344
2016-08-31,4770.22998046875,4775.18994140625,4751.68994140625,4771.0498046875,4771.0498046875,1761770000,-0.26944603980461057,-46.64843093568693
2016-08-30,4787.77001953125,4797.6201171875,4760.27978515625,4775.990234375,4775.990234375,1561020000,0.10355015960314962,-46.70361942283729
2016-08-29,4787.93017578125,4804.419921875,4784.6298828125,4791.08984375,4791.08984375,1416640000,0.3161566216430156,-46.871588414040055
2016-08-26,4782.4599609375,4815.580078125,4758.10009765625,4783.68994140625,4783.68994140625,1591060000,-0.15445133748437367,-46.78940393673694
2016-08-25,4773.68017578125,4792.47021484375,4768.0,4775.43017578125,4775.43017578125,1511890000,-0.1726651544345703,-46.69736886637238
2016-08-24,4812.490234375,4821.2998046875,4770.72998046875,4783.490234375,4783.490234375,1714780000,0.16878183319750661,-46.787182435354026
2016-08-23,4828.7900390625,4836.4501953125,4816.759765625,4818.47998046875,4818.47998046875,1547050000,0.7314689563346022,-47.17359121635282
2016-08-22,4797.9501953125,4817.35986328125,4791.06005859375,4808.56005859375,4808.56005859375,1560210000,-0.20587243104068786,-47.0646118458791
2016-08-19,4800.2001953125,4816.0,4786.27001953125,4806.14013671875,4806.14013671875,1632740000,-0.05032529167802169,-47.03795854403775
2016-08-18,4802.330078125,4814.5400390625,4794.2900390625,4808.68017578125,4808.68017578125,1659080000,0.05284987516478434,-47.06593413176875
2016-08-17,4799.02978515625,4807.0498046875,4772.43017578125,4805.4501953125,4805.4501953125,1747890000,-0.06716979193205352,-47.03035453112017
2016-08-16,4814.2099609375,4814.9599609375,4796.919921875,4797.18994140625,4797.18994140625,1698390000,-0.17189344536975293,-46.93914640172749
2016-08-15,4814.77001953125,4837.669921875,4812.4501953125,4827.1201171875,4827.1201171875,1533170000,0.6239105840465387,-47.26814601987347
2016-08-12,4794.35009765625,4807.52978515625,4790.490234375,4807.080078125,4807.080078125,1501620000,-0.41515517691688153,-47.04831435565623
2016-08-11,4800.58984375,4813.35986328125,4790.64990234375,4803.31005859375,4803.31005859375,1511670000,-0.07842639336103074,-47.00675366382985
2016-08-10,4799.830078125,4799.8798828125,4771.97998046875,4783.39013671875,4783.39013671875,1651240000,-0.414712388582128,-46.78606889910286
2016-08-09,4787.919921875,4811.02001953125,4786.3798828125,4795.75,4795.75,1664320000,0.2583912858449944,-46.9232146871579
2016-08-08,4791.10009765625,4794.14013671875,4770.22021484375,4784.740234375,4784.740234375,1624450000,-0.22957338528906135,-46.8010841350697
2016-08-05,4769.169921875,4799.85986328125,4763.580078125,4791.2099609375,4791.2099609375,2017720000,0.1352158371319634,-46.87292036054795
2016-08-04,4731.5400390625,4749.08984375,4719.009765625,4743.81005859375,4743.81005859375,1930000000,-0.9893096468365892,-46.34207735553414
2016-08-03,4716.580078125,4734.330078125,4712.10009765625,4734.330078125,4734.330078125,1909470000,-0.19983895543154162,-46.234633208153376
2016-08-02,4748.419921875,4752.2900390625,4689.5498046875,4719.2099609375,4719.2099609375,2142010000,-0.3193718422245806,-46.06237161071427
2016-08-01,4734.43994140625,4767.240234375,4728.72998046875,4756.0400390625,4756.0400390625,1866590000,0.7804288944517124,-46.48005671242468
2016-07-29,4734.7001953125,4743.25,4715.77001953125,4730.22998046875,4730.22998046875,2072640000,-0.5426795902003678,-46.188030134881906
2016-07-28,4710.22998046875,4725.77978515625,4696.080078125,4721.41015625,4721.41015625,1950910000,-0.18645656247512354,-46.08750675322935
2016-07-27,4711.10986328125,4716.06982421875,4685.10986328125,4702.8798828125,4702.8798828125,2122250000,-0.3924732828595845,-45.87508090641768
2016-07-26,4664.10009765625,4687.89990234375,4648.919921875,4672.10986328125,4672.10986328125,2038060000,-0.6542803622032634,-45.51861993559897
2016-07-25,4662.89990234375,4667.08984375,4650.5,4665.93017578125,4665.93017578125,1770620000,-0.13226759816944433,-45.44646328286673
2016-07-22,4650.97998046875,4670.5400390625,4635.22021484375,4666.06982421875,4666.06982421875,1639000000,0.0029929388619009956,-45.44809598800181
2016-07-21,4662.9501953125,4669.52978515625,4634.06982421875,4647.02001953125,4647.02001953125,1880310000,-0.40826231507775645,-45.22446813350752
2016-07-20,4630.85009765625,4665.669921875,4623.93017578125,4657.2001953125,4657.2001953125,1877330000,0.21906890304890236,-45.34420199065921
2016-07-19,4601.68017578125,4617.47021484375,4595.3798828125,4603.27978515625,4603.27978515625,1694740000,-1.157785963560709,-44.703992578321525
2016-07-18,4595.06005859375,4627.56982421875,4591.830078125,4619.68017578125,4619.68017578125,1585570000,0.35627620719220765,-44.90029970072206
2016-07-15,4602.0,4607.18017578125,4579.830078125,4589.830078125,4589.830078125,1610300000,-0.6461507403205058,-44.54195714625533
2016-07-14,4597.18994140625,4604.759765625,4585.7001953125,4596.490234375,4596.490234375,1641170000,0.14510681521178181,-44.62231394283087
2016-07-13,4589.1298828125,4589.9501953125,4565.7001953125,4565.77001953125,4565.77001953125,1650820000,-0.6683406964298033,-44.24971208028664
2016-07-12,4579.85009765625,4588.240234375,4570.56005859375,4577.60986328125,4577.60986328125,1866280000,0.2593175674497905,-44.39390844426288
2016-07-11,4544.330078125,4569.97021484375,4544.330078125,4554.7099609375,4554.7099609375,1718450000,-0.5002589348524156,-44.1143354138691
2016-07-08,4484.919921875,4529.72021484375,4476.5,4528.35986328125,4528.35986328125,1947260000,-0.5785241625094861,-43.78914201849218
2016-07-07,4451.14990234375,4468.31005859375,4438.7998046875,4459.580078125,4459.580078125,1672770000,-1.5188674759256449,-42.92220596897918
2016-07-06,4388.43017578125,4447.22998046875,4375.72021484375,4444.7001953125,4444.7001953125,1876090000,-0.333661074626479,-42.731122015268795
2016-07-05,4414.35009765625,4418.0400390625,4386.56005859375,4410.75,4410.75,1690340000,-0.7638354404264414,-42.29031498859322
2016-07-01,4411.77001953125,4453.85986328125,4411.759765625,4437.4501953125,4437.4501953125,1745130000,0.6053436561242354,-42.6375549109376
2016-06-30,4378.75,4417.9599609375,4359.56982421875,4417.7001953125,4417.7001953125,2171180000,-0.44507541787991434,-42.381107383848494
2016-06-29,4323.330078125,4373.9599609375,4322.35986328125,4364.740234375,4364.740234375,2116550000,-1.1988129251888635,-41.68198346389994
2016-06-28,4245.31982421875,4291.43017578125,4245.2900390625,4290.47021484375,4290.47021484375,2074090000,-1.7015908288499748,-40.672471683075784
2016-06-27,4247.7099609375,4249.0,4179.740234375,4201.0498046875,4201.0498046875,2659650000,-2.084163405840278,-39.409670201946824
2016-06-24,4294.7998046875,4373.14990234375,4274.5400390625,4285.7001953125,4285.7001953125,4411040000,2.014981839314256,-40.60643965658871
2016-06-23,4437.60986328125,4467.47998046875,4420.16015625,4467.47998046875,4467.47998046875,1738570000,4.241542265487275,-43.02313736672758
2016-06-22,4415.4599609375,4442.02001953125,4400.8798828125,4404.72998046875,4404.72998046875,1682220000,-1.4045949903376154,-42.21144217857956
2016-06-21,4408.02978515625,4422.669921875,4398.64013671875,4413.39990234375,4413.39990234375,1698080000,0.19683208535923313,-42.32496515240175
2016-06-20,4424.10986328125,4444.06005859375,4397.35986328125,4400.16015625,4400.16015625,1779560000,-0.29998972190847795,-42.15142537425396
2016-06-17,4409.75,4409.75,4363.6298828125,4374.3798828125,4374.3798828125,2638220000,-0.5858939793562223,-41.8104965770818
2016-06-16,4387.89990234375,4428.27001953125,4362.16015625,4424.22998046875,4424.22998046875,1851770000,1.1395923306093625,-42.46614794263171
2016-06-15,4433.68017578125,4439.60986328125,4404.580078125,4409.509765625,4409.509765625,1802200000,-0.33271812063870865,-42.27408335765783
2016-06-14,4413.7099609375,4439.72998046875,4392.43017578125,4424.91015625,4424.91015625,1919710000,0.34925403148113876,-42.47499176801789
2016-06-13,4436.1201171875,4461.27001953125,4419.72998046875,4422.759765625,4422.759765625,1888300000,-0.048597385010462624,-42.44702252596985
2016-06-10,4473.080078125,4480.47998046875,4447.330078125,4461.0498046875,4461.0498046875,1822200000,0.8657499184129724,-42.94101067945969
2016-06-09,4501.14990234375,4518.5,4494.759765625,4512.68994140625,4512.68994140625,1632340000,1.1575781257695983,-43.593954721218566
2016-06-08,4521.10009765625,4529.08984375,4505.39013671875,4520.6298828125,4520.6298828125,1692640000,0.1759469741848818,-43.69302513974023
2016-06-07,4527.85986328125,4532.2998046875,4511.419921875,4513.08984375,4513.08984375,1747760000,-0.16679178030405417,-43.59895282905369
2016-06-06,4517.8798828125,4536.5498046875,4510.330078125,4523.6298828125,4523.6298828125,1663840000,0.23354374558035573,-43.73036703749862
2016-06-03,4520.97998046875,4523.35986328125,4480.7998046875,4509.7900390625,4509.7900390625,1697840000,-0.3059455372904085,-43.55768429144493
2016-06-02,4510.81005859375,4531.35009765625,4488.080078125,4531.35009765625,4531.35009765625,1729050000,0.4780723361177186,-43.826235519581736
2016-06-01,4507.18017578125,4530.39013671875,4502.77978515625,4520.06982421875,4520.06982421875,1797090000,-0.24893846633775585,-43.6860484322147
2016-05-31,4513.85009765625,4526.83984375,4497.64990234375,4523.89013671875,4523.89013671875,2285350000,0.08451888241927108,-43.73360416115529
2016-05-27,4490.9599609375,4512.5400390625,4489.16015625,4512.5400390625,4512.5400390625,1505020000,-0.2508924247325406,-43.59208096534808
2016-05-26,4478.56982421875,4494.02978515625,4469.759765625,4487.9599609375,4487.9599609375,1606250000,-0.5447060394417336,-43.283140807947305
2016-05-25,4459.259765625,4488.52001953125,4453.0498046875,4476.43017578125,4476.43017578125,1784420000,-0.25690481324707193,-43.137057170865326
2016-05-24,4381.33984375,4449.2099609375,4380.4599609375,4444.2998046875,4444.2998046875,1942280000,-0.7177677263365934,-42.72596261494546
2016-05-23,4364.72998046875,4382.39990234375,4353.35986328125,4355.10009765625,4355.10009765625,1865110000,-2.0070587258125383,-41.55289489188827
2016-05-20,4330.06982421875,4379.97998046875,4329.56982421875,4362.89990234375,4362.89990234375,1970520000,0.17909587638864632,-41.65738411112252
2016-05-19,4319.85986328125,4331.580078125,4284.3701171875,4315.580078125,4315.580078125,1805890000,-1.0845956881414986,-41.017664240712136
2016-05-18,4314.33984375,4360.91015625,4305.72998046875,4338.22998046875,4338.22998046875,1934100000,0.5248402748580405,-41.32561106487055
2016-05-17,4376.5498046875,4385.06005859375,4311.18017578125,4322.56005859375,4322.56005859375,1925230000,-0.36120542123280197,-41.11290769505873
2016-05-16,4335.330078125,4395.7001953125,4329.89013671875,4380.47998046875,4380.47998046875,1741510000,1.3399448727114516,-41.89152917054899
2016-05-13,4337.830078125,4364.240234375,4318.7001953125,4326.52978515625,4326.52978515625,1698030000,-1.2316046541257508,-41.16693844628882
2016-05-12,4376.08984375,4377.85986328125,4312.8798828125,4342.81005859375,4342.81005859375,1930450000,0.3762894108196191,-41.38749111065513
2016-05-11,4395.8798828125,4407.93017578125,4360.72998046875,4361.02978515625,4361.02978515625,1859110000,0.4195377259580191,-41.632365357728794
2016-05-10,4360.72998046875,4404.08984375,4351.16015625,4402.0400390625,4402.0400390625,1760120000,0.9403800461496026,-42.17612949784246
2016-05-09,4331.66015625,4361.8701171875,4329.89990234375,4341.22998046875,4341.22998046875,1625100000,-1.3814063037623003,-41.366157907032175
2016-05-06,4290.35986328125,4330.240234375,4282.0,4330.169921875,4330.169921875,1860800000,-0.25476785711674443,-41.21639617924203
2016-05-05,4326.91015625,4333.1201171875,4299.60986328125,4309.47998046875,4309.47998046875,1888350000,-0.47780899547912314,-40.934174351037264
2016-05-04,4314.5,4328.22021484375,4301.06982421875,4312.009765625,4312.009765625,1950800000,0.05870279401958278,-40.96882729875543
2016-05-03,4349.080078125,4368.759765625,4329.759765625,4341.39013671875,4341.39013671875,1984340000,0.6813614228791343,-41.368320941446726
2016-05-02,4350.830078125,4386.97998046875,4334.58984375,4381.2998046875,4381.2998046875,1880460000,0.9192831492198961,-41.90240236659222
2016-04-29,4367.58984375,4372.97021484375,4307.10009765625,4341.2998046875,4341.2998046875,2376460000,-0.9129710766929144,-41.36710095690217
2016-04-28,4419.1201171875,4447.2001953125,4355.2998046875,4363.990234375,4363.990234375,2161400000,0.522664425594388,-41.671960867594024
